U,V
3.476825462636912,-0.7777674201916494
5.694986600902305,-0.15721419242571244
8.022461310527985,0.24369433231521143
17.044398020234244,2.8058310710313616
24.458732103082177,-1.1840502697919817
26.40577701131252,-4.035164837972605
4.420378255605285,-0.38863547698667666
10.626967604105365,1.837066498291989
8.590853487987294,0.8401667471381735
10.135579021605373,1.44207756302119
28.428862263310428,-9.263603034704463
3.261497758491978,-0.9111678060746762
9.172023892635048,1.129248194950227
2.4567648542011655,-2.131934343842792
7.44189923539896,0.3762172466505884
9.601259757909661,1.6664403048189822
28.22398047793466,-10.542830849185858
28.42747422975866,-9.397004807431554
27.86809883118517,-7.385258225289899
19.927802966183535,1.2619389366064375
21.87274773315704,1.0036725406317366
27.237149528900407,-5.249554662310036
16.922463551873495,2.9817417670360182
5.857889027123326,0.08131978544582807
4.934242910158654,-0.15341104239303682
5.378341640279735,0.09844736839211343
28.249469264777602,-10.944007300462474
28.17410919459111,-11.717050307540575
28.327215958704862,-12.70602164719331
9.429329592362103,1.0540526252777198
11.07811688388699,2.0576397584442674
24.011058926327244,-0.4092374598077768
28.551538140743848,-7.925151875269048
3.8165163767568586,-0.8077339363720295
9.212519028028224,0.9137907470171918
9.299296979545066,1.1611279228698645
28.186622660390164,-12.19355332757273
28.129367708071317,-10.749314760596292
1.3219138738960976,-2.2594148489613186
26.047771819610524,-3.4477166857210726
27.90499947341234,-10.727028788071948
24.826437862449676,-1.6909473853151074
7.507879768288187,0.2510145448276244
28.154267208547616,-11.348815911982605
24.908717180687354,-2.2903371723844472
28.27063253586251,-11.352018205551978
26.28517542131315,-3.4544517289903425
28.250511816886704,-11.06382158763574
28.384539935514834,-11.271677285912283
24.437085358044392,-1.4695899152759715
8.379934298766308,0.8095522769160564
9.822561017221222,1.35609856049817
20.384750805892413,1.8035622960363842
28.227989601079475,-11.45507221748916
28.117577715053805,-9.997199571682621
23.219376455605243,0.5653635431857964
28.407821919971962,-12.834270138291838
0.3554477044320574,-2.494109639058001
10.312477314896096,1.8546250165608278
25.108041876897037,-2.2236605242398273
17.8466787665172,2.92274546760736
0.15570882324319002,-2.299612221999972
28.818753776241046,-8.205487007176245
22.135675168904797,0.9325379583591751
19.686591912510295,2.4999042142527195
1.2128206161906945,-2.3329921816849275
25.269322525761115,-2.125505971436553
25.583289960444255,-2.5562924413954864
3.037533170386901,-1.4087450599114142
22.03627529101407,1.0036736597933942
24.55599442925078,-0.9961264792793596
9.350455309307668,1.4385971771567938
6.555699300822585,0.6417259677185108
6.268736813567667,0.48517967664894
20.42837237545988,1.9396124073070524
17.02852239573414,2.998893124461942
25.364366603085774,-2.6182764762815935
7.785042541474628,0.4825238464926276
11.666289578137208,2.809518823925071
28.395958996432114,-12.980712592978826
20.79703633373993,1.1181679355692609
10.678244622685773,2.263005873005257
23.801506940464055,-0.12072949276521072
10.821533557952275,2.65435823361652
26.374171837806543,-3.5636668673986165
17.319624520135292,2.985986034155097
7.912467320962968,0.5494321523360259
26.64134304976524,-3.989361009571038
25.04742897962826,-1.7523131047959062
28.26821286937482,-11.566923673527214
28.624556782751814,-7.845564390338389
25.623674003080115,-2.4120873742845106
9.637367201508477,1.7740107618522547
28.215879451081808,-10.415417454158934
0.08414769552203753,-2.415212264665655
26.074126521408104,-4.695831827826488
11.73273541222093,2.689459602108787
26.734431295543388,-4.11056479045623
16.90894994813606,2.564101617532783
25.368462728736517,-2.2966242234681715
27.565161610781153,-5.7303265437106745
3.0718562806603527,-1.7631863979738593
24.156609181474792,-1.113140708496454
22.55776451932019,0.9651697899565725
8.135198194752622,0.6053163199865015
1.1218766920669543,-2.1884056491112904
26.930392360464577,-4.825498515738925
19.98692930677337,2.403871731167232
9.340413019476522,1.6710835283005103
22.69011380800758,0.8714693309981865
1.7055771911191426,-2.0984980060986285
26.973484224846796,-5.08629578666282
0.03321365945831151,-2.297111785758009
28.308377499325516,-11.99767774985493
1.2836169154893595,-2.121815835588336
28.316025052788834,-10.641743818858856
5.486561001958284,0.23287251004739673
28.413736405644915,-10.524468269002533
8.708833056733198,0.9237859320207384
19.352757013118232,2.7315703983175315
10.207741921443407,1.799971178283423
27.416900877523588,-5.909613391240626
23.306011549521187,-0.021927454056228868
23.974572469549216,-0.17853266986058536
26.649671456127617,-4.647891710851518
26.179368138548885,-4.7722341008121205
27.398518020791865,-5.073422184278634
20.083802108904216,2.2328160333281417
19.912506871521135,2.569093477570778
27.858205445672038,-6.724282336181787
28.22044284030964,-9.945772128080733
27.424651826762183,-5.747952293660276
26.173694862454436,-3.402100181941197
5.940696138131966,0.38139799392734197
26.847875211340902,-4.1036488118982675
5.974089020880052,0.20591347920798064
28.517586253259484,-8.90056046516521
4.5711046464060665,-0.2897334833903571
28.63846503697379,-8.327511375362203
26.533499346272492,-4.259441130802365
19.069095854150014,2.9156669913714452
21.785472817159523,0.9382413854045115
28.376500680032592,-10.72654963629757
10.928890706664149,2.660193244252463
24.868268880414323,-1.2068643585468788
8.602670471329285,0.9723387794173917
28.221937434130005,-10.67686306599548
2.3161233275913014,-2.026259055312554
5.248486281060219,0.07693265644616076
27.835684578649975,-6.571279720375042
28.273658755682966,-11.668960460521753
6.217840642269868,0.2967884905851399
28.164779291135037,-11.590138852626545
28.2657585566099,-10.79167217285596
25.44887599894682,-2.0532068305016438
27.12552152332639,-4.98263896157016
11.081698395708068,2.7873561938661044
19.517311540427112,2.469294677501555
2.166456100791722,-1.997781849827815
27.47285601079097,-4.981208534778133
28.72157816230132,-8.495553714890828
28.106730878313844,-7.441034312025877
25.035191881743685,-1.5646002660180436
7.484195212265964,0.493049500895399
7.118217872466597,0.4925931881202672
23.086157834443583,0.3135486966002041
28.449940439406294,-7.574697957877213
25.15848335176396,-2.1334981647572775
1.2222661976073463,-2.2259987156097427
19.615568295588485,2.6276561996508647
17.441739983554935,2.9645375288224027
28.799509506120742,-8.699628230862345
3.017206571035277,-1.6614451452535217
28.562550378497864,-12.364468458812777
28.744262559065433,-8.324165104344068
19.964462643746067,2.7349901692989853
28.602019352614974,-8.118669512067399
27.48383342016318,-5.264833799863837
24.95428872306234,-1.2871124387604826
27.651639036889353,-6.8330587658546875
11.634766675368446,2.9083876058869897
28.326717849444027,-9.793450659238289
28.682336469291464,-8.935778083368383
22.567847887772302,0.49380288776252534
21.42410441456936,1.2476707851637734
11.76779134324338,2.487084133978895
26.308018232331918,-4.799912931428871
28.434313585239465,-11.60218920654755
26.0712155087249,-3.2543950331528535
17.733706819279114,2.8644555466278234
24.909844332866115,-1.4425066355961285
26.397333511123122,-3.6769537670011374
9.97367521840622,1.840333986858397
3.0393383788273725,-1.2044445201640404
5.042841423463259,-0.17118792985004028
25.91151889886881,-3.4234600812225793
25.306447137358255,-2.0231651664116903
7.647051940286539,0.4054219324601913
23.24147717658098,0.25051383561521057
28.505669288183935,-12.78228122133936
28.370512311730263,-11.03768991911899
10.631408062972245,2.4082972116663317
23.079298749006888,0.4381516077407408
28.378954875312218,-10.930847393567596
10.987029701816196,2.842628163668598
25.508636566694253,-2.962139880353332
27.47212817118484,-5.3645616046811355
27.051176655998518,-4.88829127441689
5.514044028536471,-0.14950473065698588
3.5708016708851607,-0.6547107331323474
27.91930547346537,-6.448898392330651
5.5736522542561255,0.0930969724887678
25.76335772006352,-2.7006503376931796
26.00529093870925,-2.7047380248267157
3.397755303224331,-0.6259047580533164
11.191517800620822,1.9416740221068771
26.522739235388794,-3.9531174946424272
19.227826151443573,2.7156600712302286
28.46137603408862,-9.811438891611825
28.20819079081358,-11.814420543800928
0.39600543840314145,-2.3198229843248637
28.26930938709101,-12.53241289012798
28.49430384028493,-7.766125766490106
20.476150627138264,2.064225063707342
26.99075972516621,-4.6314634128792775
2.0944043205520075,-2.1116260722642775
27.89307545063178,-6.143887533094535
9.886173061305396,2.0071235856143836
17.585624996697547,2.966214825758522
1.9289281652093564,-2.194970785837258
23.106541289343298,0.06318164282755312
26.38225189543938,-4.389159297514006
6.982063546617451,0.5216331524197102
28.474910516173416,-9.504094008116216
10.139678180253535,1.954355994050898
23.859875903496903,-0.2663291556824152
28.425411878910843,-11.710200606786646
28.590471669993484,-12.845150325197828
27.57360129805257,-7.01637271345135
20.52054551859837,1.2973244164524154
27.892558424624045,-7.211520117374249
5.814079460550515,0.21895569897103506
28.536180558203128,-9.026398966158467
22.443139399488622,0.9734329171688678
28.307149120087782,-11.847848856616793
26.319470979406226,-3.3348659332368733
28.647308388470712,-8.008003767439309
21.189826588137283,1.344592607064973
27.07456206583804,-4.689650895068528
7.293196814737167,0.5060327915946221
2.9055506996830984,-1.1905290060991014
27.898695466582613,-6.951202042317696
26.596475609065266,-3.794512156016353
28.535162726616633,-9.288460016085345
24.916548361508866,-1.5784176645808294
23.95787714791099,-0.0629919895886033
25.25659995911843,-1.871250691310598
4.920557011633328,-0.018196382372687836
26.41353841807085,-3.819787785318624
23.676877085315528,-0.17658263407115982
26.76852363341129,-4.0142081137932735
23.203733361656955,0.4644081006282619
5.677969964798366,0.1405168747146064
21.539579786514512,1.3448532406813118
26.955878787780346,-4.219329568347547
26.76868086261224,-4.238116742727485
26.446700386502275,-3.294484236830236
21.35288861037682,1.398265721117827
28.55269074087501,-12.987546428191237
9.063337796169392,1.125820562480838
28.371681419660874,-11.141114665278526
23.000091213614333,0.5346990665443112
4.383551485311792,-0.5280024271041341
27.97073727635232,-12.993172462051394
1.046285862736525,-2.2675179847209517
2.7565799243172964,-1.7686560625564578
22.464762300856783,0.8695169785390409
26.39429972351421,-3.435354505114347
2.2410120420290403,-1.8782267789279423
26.48903571641501,-4.422426842188649
5.338187765981979,0.25092452138423305
5.584689355648603,-0.018238783068877495
22.575255907108847,1.0908775340533658
5.327483676834482,0.42075073997152224
26.197823692447017,-3.290494807211388
21.657874666173225,1.474914143003442
20.912944141099473,1.5020651740890774
27.651632470318575,-5.290747580268835
28.523864825450094,-11.763275494496444
3.6308048488928315,-0.9220668517847006
1.4365744064104087,-1.9932912389364503
27.492835618230757,-5.843591762708062
28.60664534264665,-7.6075316029225775
21.44089798488815,1.5431416628109762
25.129597097726272,-1.635366588798675
27.493073329401458,-7.474742269002892
28.345816287606283,-10.350857880533177
26.491470344287755,-4.146478536026159
26.262676899905085,-4.2335062843821305
26.032285384150587,-2.984930473123745
19.737807030584072,2.6652741264643502
28.075605320851526,-10.205733093127037
1.5500114803602651,-2.0351012818271688
1.8097611748886882,-2.056002948749237
28.4540873505307,-12.203563455545705
21.86999558068201,1.1655090525135758
1.6045799977506823,-2.169008660677262
2.667806245459473,-1.9550369543326322
25.2359510431668,-2.2312710294176217
11.922573595907515,2.3894702024051284
28.574895097209545,-12.641334261555222
18.105189672876087,2.940866443867911
25.74043598428167,-2.591227482603067
0.10473549892225775,-2.121012563226703
27.934319803420994,-6.594082430646271
24.803375349599936,-1.799673942227388
24.421479331527706,-0.808693977661191
24.23167601014727,-0.5428404601203063
9.062082444782188,0.7479166302286426
19.26182666537866,2.8758586676191715
26.83920155416669,-4.343539334579198
26.934697728804238,-5.196186372009066
26.58428713925494,-3.6271366751899876
23.636748208778474,-0.005997839386981951
3.343648389238587,-0.7313749141135109
7.982751387981691,0.6269752581423926
22.94822204961196,0.8903493340050623
24.11620118775823,-0.8890131743393273
5.243989381789345,-1.2779334896877899
27.751807089796408,-6.856290644107066
5.573051528698307,0.2850531078111196
21.77248392533915,1.2063499778421711
28.365336097591424,-11.38676031227229
5.069286619476005,-0.07122093799804574
28.643667482324805,-12.756623377528417
0.008442318391162034,-2.17274211165703
20.0284522737029,2.5943901398483966
24.158491306358776,-0.15102075333146558
5.467225876419205,0.4055610539972925
28.674354779311763,-12.353815783776408
24.36441976516858,-0.4948786700384531
1.8701936611251575,-1.9148075006389167
28.485375607475884,-11.094702893288492
0.4809193566301811,-2.252790593438787
28.358974548835455,-9.918735780909028
28.801035969361756,-12.376722940686061
28.629073547850012,-9.173241102220501
